63
# x y z
0	70.2083781	0
0.25	70.25612936	0
7	25	13	19	1.00000420015584e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.73108899238877e+00	0.00000000000000e+00	2.07680330122131e+02	0.00000000000000e+00	1
8	26	14	20	1.00000436413481e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.08108218804123e+00	0.00000000000000e+00	2.07319956706965e+02	0.00000000000000e+00	1
9	27	15	21	1.00000460116441e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.57815962682903e+00	0.00000000000000e+00	2.10520302644281e+02	0.00000000000000e+00	1
10	28	16	22	1.00000490193026e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.01992832683287e+01	0.00000000000000e+00	2.12037847769282e+02	0.00000000000000e+00	1
11	29	17	23	1.00000515108197e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.07205893799063e+01	0.00000000000000e+00	2.06536000380659e+02	0.00000000000000e+00	1
12	30	18	24	1.00000528508427e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.10165184309994e+01	0.00000000000000e+00	2.06627976887911e+02	0.00000000000000e+00	1
13	31	19	25	1.00000525818351e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.09774953334449e+01	0.00000000000000e+00	2.08426992591720e+02	0.00000000000000e+00	1
14	32	20	26	1.00000506422136e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05718098478388e+01	0.00000000000000e+00	2.10648198787107e+02	0.00000000000000e+00	1
15	33	21	27	1.00000478758003e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.97230745936508e+00	0.00000000000000e+00	2.07597079023921e+02	0.00000000000000e+00	1
16	34	22	28	1.00000447147765e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.29028637954645e+00	0.00000000000000e+00	2.08108633551369e+02	0.00000000000000e+00	1
17	35	23	29	1.00000420229395e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.71377093160612e+00	0.00000000000000e+00	2.08270814750150e+02	0.00000000000000e+00	1
18	36	24	30	1.00000400612407e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.29435773451533e+00	0.00000000000000e+00	2.03305739917790e+02	0.00000000000000e+00	1
19	37	25	31	1.00000390621198e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.08015855774563e+00	0.00000000000000e+00	2.04090375886391e+02	0.00000000000000e+00	1
20	38	26	32	1.00000390992030e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.08359675381572e+00	0.00000000000000e+00	2.07723373749412e+02	0.00000000000000e+00	1
21	39	27	33	1.00000399026520e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.24571205560944e+00	0.00000000000000e+00	2.04359779342247e+02	0.00000000000000e+00	1
22	40	28	34	1.00000414999197e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.57577893801292e+00	0.00000000000000e+00	2.09079153874738e+02	0.00000000000000e+00	1
23	41	29	35	1.00000434620392e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.98452986690566e+00	0.00000000000000e+00	2.06646285412561e+02	0.00000000000000e+00	1
24	42	30	36	1.00000456172293e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.43362256996721e+00	0.00000000000000e+00	2.05967530137131e+02	0.00000000000000e+00	1
25	43	31	37	1.00000474481755e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.81676434348036e+00	0.00000000000000e+00	2.04209603360519e+02	0.00000000000000e+00	1
26	44	32	38	1.00000484023057e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.00174567671904e+01	0.00000000000000e+00	2.04245457192620e+02	0.00000000000000e+00	1
27	45	33	39	1.00000483643802e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.00086283787719e+01	0.00000000000000e+00	2.08318024611953e+02	0.00000000000000e+00	1
28	46	34	40	1.00000472568600e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.77577753520669e+00	0.00000000000000e+00	2.05511853292433e+02	0.00000000000000e+00	1
29	47	35	41	1.00000457464578e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.46115643421435e+00	0.00000000000000e+00	2.07692273950605e+02	0.00000000000000e+00	1
30	48	36	42	1.00000443242833e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.16637875620518e+00	0.00000000000000e+00	2.07862608683628e+02	0.00000000000000e+00	1
31	49	37	43	1.00000436495649e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.03135418573914e+00	0.00000000000000e+00	2.04024281659484e+02	0.00000000000000e+00	1
32	50	38	44	1.00000439423513e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.10132311468828e+00	0.00000000000000e+00	2.08561196686301e+02	0.00000000000000e+00	1
33	51	39	45	1.00000450004864e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.33421130496531e+00	0.00000000000000e+00	2.09347173639197e+02	0.00000000000000e+00	1
34	52	40	46	1.00000463495395e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.62868263354726e+00	0.00000000000000e+00	2.09421179948589e+02	0.00000000000000e+00	1
35	53	41	47	1.00000470806550e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.79547528396436e+00	0.00000000000000e+00	2.09253370332005e+02	0.00000000000000e+00	1
36	54	42	48	1.00000462907518e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.64678459593044e+00	0.00000000000000e+00	2.07901681110401e+02	0.00000000000000e+00	1
37	55	43	49	1.00000435306157e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.09064547411725e+00	0.00000000000000e+00	2.09535723968671e+02	0.00000000000000e+00	1
38	56	44	50	1.00000400344233e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.37486148429715e+00	0.00000000000000e+00	2.07114859039919e+02	0.00000000000000e+00	1
39	57	45	51	1.00000374155135e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.83826936570189e+00	0.00000000000000e+00	2.06763551938004e+02	0.00000000000000e+00	1
40	58	46	52	1.00000370650704e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.76499330584584e+00	0.00000000000000e+00	2.10053683936287e+02	0.00000000000000e+00	1
41	59	47	53	1.00000391456554e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.19454641739143e+00	0.00000000000000e+00	2.12486801530474e+02	0.00000000000000e+00	1
42	60	48	54	1.00000433444913e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.06936817228554e+00	0.00000000000000e+00	2.09399022353381e+02	0.00000000000000e+00	1
43	61	49	55	1.00000492439872e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.03143337418390e+01	0.00000000000000e+00	2.12330535398581e+02	0.00000000000000e+00	1
44	62	50	56	1.00000552803096e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16175156881792e+01	0.00000000000000e+00	2.12202755668316e+02	0.00000000000000e+00	1
45	63	51	57	1.00000593544438e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25130272551563e+01	0.00000000000000e+00	2.13753852567969e+02	0.00000000000000e+00	1
1	22	8	15	1.00000479411829e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.96426186028868e+00	0.00000000000000e+00	2.08344837146192e+02	0.00000000000000e+00	1
2	23	9	16	1.00000468411526e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.75236908098105e+00	0.00000000000000e+00	2.07518765189933e+02	0.00000000000000e+00	1
3	24	10	17	1.00000465125844e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.69417512302875e+00	0.00000000000000e+00	2.10485100316208e+02	0.00000000000000e+00	1
4	25	11	18	1.00000468553631e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.76911161810986e+00	0.00000000000000e+00	2.09829883072847e+02	0.00000000000000e+00	1
5	26	12	19	1.00000479590400e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.00078362699411e+01	0.00000000000000e+00	2.08470414217535e+02	0.00000000000000e+00	1
6	27	13	20	1.00000498392622e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.04128289772980e+01	0.00000000000000e+00	2.10566736072456e+02	0.00000000000000e+00	1
7	28	14	21	1.00000522964328e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.09369399735157e+01	0.00000000000000e+00	2.11383405932778e+02	0.00000000000000e+00	1
8	29	15	22	1.00000551485599e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.15347040048143e+01	0.00000000000000e+00	2.07731063136083e+02	0.00000000000000e+00	1
9	30	16	23	1.00000581095598e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21439766167409e+01	0.00000000000000e+00	2.10142225569285e+02	0.00000000000000e+00	1
10	31	17	24	1.00000602940892e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.26023286107643e+01	0.00000000000000e+00	2.07581580453418e+02	0.00000000000000e+00	1
11	32	18	25	1.00000610091419e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27748062845473e+01	0.00000000000000e+00	2.07544245558371e+02	0.00000000000000e+00	1
12	33	19	26	1.00000598761117e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25661872271828e+01	0.00000000000000e+00	2.07649083621102e+02	0.00000000000000e+00	1
13	34	20	27	1.00000572200911e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.20311233754242e+01	0.00000000000000e+00	2.08893386230683e+02	0.00000000000000e+00	1
14	35	21	28	1.00000538097788e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.13143043825303e+01	0.00000000000000e+00	2.10205917648379e+02	0.00000000000000e+00	1
15	36	22	29	1.00000504466540e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05853218252100e+01	0.00000000000000e+00	2.15336347447233e+02	0.00000000000000e+00	1
16	37	23	30	1.00000475453718e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.95091511677747e+00	0.00000000000000e+00	2.05195269132375e+02	0.00000000000000e+00	1
17	38	24	31	1.00000455829060e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.51697169303815e+00	0.00000000000000e+00	2.11296671633536e+02	0.00000000000000e+00	1
18	39	25	32	1.00000447349534e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.32075871735388e+00	0.00000000000000e+00	2.10894139088375e+02	0.00000000000000e+00	1
19	40	26	33	1.00000451170647e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.38850212731780e+00	0.00000000000000e+00	2.09032562967494e+02	0.00000000000000e+00	1
20	41	27	34	1.00000465123721e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.67525185515326e+00	0.00000000000000e+00	2.06168006049369e+02	0.00000000000000e+00	1
21	42	28	35	1.00000486273872e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.01187419982328e+01	0.00000000000000e+00	2.07558648387705e+02	0.00000000000000e+00	1
22	43	29	36	1.00000509652283e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.06113393601913e+01	0.00000000000000e+00	2.07797548732421e+02	0.00000000000000e+00	1
23	44	30	37	1.00000530525423e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.10506296411917e+01	0.00000000000000e+00	2.09864987261751e+02	0.00000000000000e+00	1
24	45	31	38	1.00000544968277e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.13538996287291e+01	0.00000000000000e+00	2.09531338170807e+02	0.00000000000000e+00	1
25	46	32	39	1.00000551256460e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.14836267178210e+01	0.00000000000000e+00	2.10227260426461e+02	0.00000000000000e+00	1
26	47	33	40	1.00000548206193e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.14182940500409e+01	0.00000000000000e+00	2.09271365755554e+02	0.00000000000000e+00	1
27	48	34	41	1.00000541276233e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.12784830932744e+01	0.00000000000000e+00	2.07961452496296e+02	0.00000000000000e+00	1
28	49	35	42	1.00000532234275e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.11056054161651e+01	0.00000000000000e+00	2.09129576649875e+02	0.00000000000000e+00	1
29	50	36	43	1.00000525774413e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.09953554514422e+01	0.00000000000000e+00	2.07901722025396e+02	0.00000000000000e+00	1
30	51	37	44	1.00000522388178e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.09503732820385e+01	0.00000000000000e+00	2.09672880799017e+02	0.00000000000000e+00	1
31	52	38	45	1.00000520628797e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.09279002391382e+01	0.00000000000000e+00	2.11611151428994e+02	0.00000000000000e+00	1
32	53	39	46	1.00000516824991e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.08510893254417e+01	0.00000000000000e+00	2.06461539133783e+02	0.00000000000000e+00	1
33	54	40	47	1.00000508826292e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.06790606433705e+01	0.00000000000000e+00	2.11377047479021e+02	0.00000000000000e+00	1
34	55	41	48	1.00000491283065e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.03148741053941e+01	0.00000000000000e+00	2.09099514772476e+02	0.00000000000000e+00	1
35	56	42	49	1.00000468652828e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.85350926122202e+00	0.00000000000000e+00	2.11295916457493e+02	0.00000000000000e+00	1
36	57	43	50	1.00000448463261e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.44325110222537e+00	0.00000000000000e+00	2.10311339050060e+02	0.00000000000000e+00	1
37	58	44	51	1.00000438743173e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.24127353559686e+00	0.00000000000000e+00	2.11691358023066e+02	0.00000000000000e+00	1
38	59	45	52	1.00000445785883e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.38013974004981e+00	0.00000000000000e+00	2.10820859867098e+02	0.00000000000000e+00	1
39	60	46	53	1.00000466964817e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.81228924215477e+00	0.00000000000000e+00	2.13321776297361e+02	0.00000000000000e+00	1
40	61	47	54	1.00000498571747e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.04706209753840e+01	0.00000000000000e+00	2.09495480348386e+02	0.00000000000000e+00	1
41	62	48	55	1.00000538865440e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.13225324139738e+01	0.00000000000000e+00	2.08662200959698e+02	0.00000000000000e+00	1
42	63	49	56	1.00000578356323e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21831353913032e+01	0.00000000000000e+00	2.12510212056324e+02	0.00000000000000e+00	1
1	25	9	17	1.00000507747591e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05949915665650e+01	0.00000000000000e+00	2.06504442807321e+02	0.00000000000000e+00	1
2	26	10	18	1.00000513226360e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.07228936060398e+01	0.00000000000000e+00	2.06129240552585e+02	0.00000000000000e+00	1
3	27	11	19	1.00000528986408e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.10716614252326e+01	0.00000000000000e+00	2.06735122495972e+02	0.00000000000000e+00	1
4	28	12	20	1.00000552107447e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.15801950246446e+01	0.00000000000000e+00	2.11390215248664e+02	0.00000000000000e+00	1
5	29	13	21	1.00000578720221e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21610705604114e+01	0.00000000000000e+00	2.12706558728261e+02	0.00000000000000e+00	1
6	30	14	22	1.00000608444563e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27937346956265e+01	0.00000000000000e+00	2.07456430142449e+02	0.00000000000000e+00	1
7	31	15	23	1.00000638675995e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.34156413344011e+01	0.00000000000000e+00	2.09298120840305e+02	0.00000000000000e+00	1
8	32	16	24	1.00000665178295e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.39431288049281e+01	0.00000000000000e+00	2.11751754748560e+02	0.00000000000000e+00	1
9	33	17	25	1.00000679340495e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.42211961432962e+01	0.00000000000000e+00	2.10193479921027e+02	0.00000000000000e+00	1
10	34	18	26	1.00000676286429e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41654585317955e+01	0.00000000000000e+00	2.11003430500064e+02	0.00000000000000e+00	1
11	35	19	27	1.00000656511612e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.37812014216966e+01	0.00000000000000e+00	2.07883239021077e+02	0.00000000000000e+00	1
12	36	20	28	1.00000625135825e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.31595590948522e+01	0.00000000000000e+00	2.12309367349706e+02	0.00000000000000e+00	1
13	37	21	29	1.00000592265187e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.24955161193495e+01	0.00000000000000e+00	2.09287538057381e+02	0.00000000000000e+00	1
14	38	22	30	1.00000561852476e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.18614031699815e+01	0.00000000000000e+00	2.09468677819789e+02	0.00000000000000e+00	1
15	39	23	31	1.00000537283739e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.13260467135977e+01	0.00000000000000e+00	2.08709680894844e+02	0.00000000000000e+00	1
16	40	24	32	1.00000520921963e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.09549867680890e+01	0.00000000000000e+00	2.12651680419851e+02	0.00000000000000e+00	1
17	41	25	33	1.00000514786584e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.08008969463552e+01	0.00000000000000e+00	2.10356128623590e+02	0.00000000000000e+00	1
18	42	26	34	1.00000519852369e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.08904513046269e+01	0.00000000000000e+00	2.10975300181431e+02	0.00000000000000e+00	1
19	43	27	35	1.00000534381893e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.11901735060160e+01	0.00000000000000e+00	2.07968807845711e+02	0.00000000000000e+00	1
20	44	28	36	1.00000554901771e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16237233286502e+01	0.00000000000000e+00	2.06190195425097e+02	0.00000000000000e+00	1
21	45	29	37	1.00000574968692e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.20498317510302e+01	0.00000000000000e+00	2.10922092764805e+02	0.00000000000000e+00	1
22	46	30	38	1.00000592186019e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.24141648923971e+01	0.00000000000000e+00	2.10120427593615e+02	0.00000000000000e+00	1
23	47	31	39	1.00000605050642e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.26853144442103e+01	0.00000000000000e+00	2.06683355255740e+02	0.00000000000000e+00	1
24	48	32	40	1.00000613843886e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.28731610411085e+01	0.00000000000000e+00	2.12087844147443e+02	0.00000000000000e+00	1
25	49	33	41	1.00000619535331e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.30050130090409e+01	0.00000000000000e+00	2.07664666718475e+02	0.00000000000000e+00	1
26	50	34	42	1.00000620640828e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.30511256372766e+01	0.00000000000000e+00	2.08864109557691e+02	0.00000000000000e+00	1
27	51	35	43	1.00000616653548e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.29974533738453e+01	0.00000000000000e+00	2.12281799869108e+02	0.00000000000000e+00	1
28	52	36	44	1.00000606649998e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.28086592018153e+01	0.00000000000000e+00	2.11492713658307e+02	0.00000000000000e+00	1
29	53	37	45	1.00000591936398e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25086842598766e+01	0.00000000000000e+00	2.11882546104183e+02	0.00000000000000e+00	1
30	54	38	46	1.00000572574809e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.20988714081037e+01	0.00000000000000e+00	2.06602873685733e+02	0.00000000000000e+00	1
31	55	39	47	1.00000549932972e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16174977148061e+01	0.00000000000000e+00	2.06976916118614e+02	0.00000000000000e+00	1
32	56	40	48	1.00000528085937e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.11531700808705e+01	0.00000000000000e+00	2.11149138180588e+02	0.00000000000000e+00	1
33	57	41	49	1.00000509674065e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.07657283690747e+01	0.00000000000000e+00	2.08085645477834e+02	0.00000000000000e+00	1
34	58	42	50	1.00000500072997e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05535427727868e+01	0.00000000000000e+00	2.11779605039680e+02	0.00000000000000e+00	1
35	59	43	51	1.00000499934844e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05413159543043e+01	0.00000000000000e+00	2.11384828993953e+02	0.00000000000000e+00	1
36	60	44	52	1.00000510399901e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.07524442709046e+01	0.00000000000000e+00	2.10448380366853e+02	0.00000000000000e+00	1
37	61	45	53	1.00000528839106e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.11383828523544e+01	0.00000000000000e+00	2.08318040321598e+02	0.00000000000000e+00	1
38	62	46	54	1.00000553974599e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.16670799863492e+01	0.00000000000000e+00	2.09449653670536e+02	0.00000000000000e+00	1
39	63	47	55	1.00000583544921e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.22971487756322e+01	0.00000000000000e+00	2.09646244668936e+02	0.00000000000000e+00	1
1	28	10	19	1.00000573058267e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.20165558513490e+01	0.00000000000000e+00	2.10272651686933e+02	0.00000000000000e+00	1
2	29	11	20	1.00000595464708e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25204960910298e+01	0.00000000000000e+00	2.14780439111821e+02	0.00000000000000e+00	1
3	30	12	21	1.00000623531429e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.31452505407230e+01	0.00000000000000e+00	2.11210711841780e+02	0.00000000000000e+00	1
4	31	13	22	1.00000653876017e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.38056636988344e+01	0.00000000000000e+00	2.08350291520872e+02	0.00000000000000e+00	1
5	32	14	23	1.00000684435618e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.44421457384906e+01	0.00000000000000e+00	2.11172589282757e+02	0.00000000000000e+00	1
6	33	15	24	1.00000712465054e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.49898553101537e+01	0.00000000000000e+00	2.11525322559998e+02	0.00000000000000e+00	1
7	34	16	25	1.00000733363452e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.53689966697205e+01	0.00000000000000e+00	2.07557084149582e+02	0.00000000000000e+00	1
8	35	17	26	1.00000739246262e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.54559111895950e+01	0.00000000000000e+00	2.07041082738688e+02	0.00000000000000e+00	1
9	36	18	27	1.00000729320553e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.52496127057570e+01	0.00000000000000e+00	2.10560678040934e+02	0.00000000000000e+00	1
10	37	19	28	1.00000706995975e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.48093348127322e+01	0.00000000000000e+00	2.09275677256929e+02	0.00000000000000e+00	1
11	38	20	29	1.00000678640610e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.42582251322594e+01	0.00000000000000e+00	2.08791386371263e+02	0.00000000000000e+00	1
12	39	21	30	1.00000650238259e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.37086879898947e+01	0.00000000000000e+00	2.11136804670307e+02	0.00000000000000e+00	1
13	40	22	31	1.00000625599653e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.32269137870981e+01	0.00000000000000e+00	2.09245932224604e+02	0.00000000000000e+00	1
14	41	23	32	1.00000606655438e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.28417196122756e+01	0.00000000000000e+00	2.13523788991307e+02	0.00000000000000e+00	1
15	42	24	33	1.00000595154053e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25879492127631e+01	0.00000000000000e+00	2.14731572084519e+02	0.00000000000000e+00	1
16	43	25	34	1.00000590481260e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.24728933649718e+01	0.00000000000000e+00	2.10029159035882e+02	0.00000000000000e+00	1
17	44	26	35	1.00000592890046e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25104061996721e+01	0.00000000000000e+00	2.11691280019680e+02	0.00000000000000e+00	1
18	45	27	36	1.00000601616831e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.26848112688379e+01	0.00000000000000e+00	2.12566183421220e+02	0.00000000000000e+00	1
19	46	28	37	1.00000614961161e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.29652438723579e+01	0.00000000000000e+00	2.07575407945136e+02	0.00000000000000e+00	1
20	47	29	38	1.00000631116511e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.33111297147343e+01	0.00000000000000e+00	2.10050182669413e+02	0.00000000000000e+00	1
21	48	30	39	1.00000649433628e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.37055687462581e+01	0.00000000000000e+00	2.12319844016868e+02	0.00000000000000e+00	1
22	49	31	40	1.00000668716341e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41264374189784e+01	0.00000000000000e+00	2.09826292359184e+02	0.00000000000000e+00	1
